bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-01_T1w	0.6061480825958702	1.4886550766469866	0.5422	7834.6638	3.5607279999999997	4.058912	3.931338666666667	2.691933333333333	0.27996571094693407	0.3720075845384562	0.3480267045146098	0.532182514667511	0.0903216227889061	0.0	0.002877871039082574	6.464814451258526	6.362051638126218	6.504027708005218	256	256	124	1.601219403238415	3.05129029531579	4.183314059536171	7.897432480054308	16.527284681545485	30.627124425488976	31.763375247345227	48.13571663500122	0.9375	0.9375	1.5	10.9152	0.0	7.3071	0.0	3443683.0	0.0	34.0	12.6847	-0.7417	160.3883	333.4462	320.0	343765.9770765782	51.0	666.0	199.8474	5.3148	111.0701	592.0651	593.0	456782.9051144044	251.0	939.0	194.3438	-0.085	94.4141	901.12	932.0	427337.1182547546	675.0	1044.0	118.0129	0.21197280025792634	0.5419076837575868	0.5435147373646422	0.588149182185689
sub-01_ses-02_T1w	0.614773590504451	1.4601717740125284	0.5546	2998.6815	3.5233979234050707	4.0296	3.894464	2.6461297702152127	0.2771055158903518	0.37165003663486634	0.35124444747478184	0.513085126876831	0.08173501193523403	0.0	0.00573995583701201	6.4278677453784185	6.321528327272206	6.463106093479271	256	256	124	1.5995320535747737	3.022483807990382	4.1504693751040085	7.829392263746872	15.575726345571297	28.919417140063842	29.922215720983285	45.271503677314705	0.9375	0.9375	1.4993557929992676	11.2881	0.0	7.9843	0.0	3295627.0	0.0	36.0	13.5017	-0.8744	161.2965	334.9429	321.0	342159.63819841016	51.0	669.0	200.6834	3.4978	112.4315	594.2983	596.0	458899.7142941365	244.0	946.0	197.1886	-0.192	94.7472	900.8039	933.0	433703.64780009165	673.0	1046.0	119.1662	0.2141268744240647	0.5432135542847216	0.5415911001441387	0.5989080676251083
sub-02_ses-01_T1w	0.7142079710144927	1.209304175142607	0.5756	1143.0235	3.7794346666666665	4.285642666666666	4.308181333333334	2.74448	0.2717781974542648	0.36124745301892824	0.36697434952680696	0.6308276057243347	0.13023135662078855	0.0	0.004653709268058157	7.171413073277125	7.051967615408185	7.1694889666451616	256	256	124	1.557942512110923	3.2155784707998403	4.646603228298836	9.166288701985744	11.915193412006033	25.58836617988181	24.624733051479136	36.37063956254956	0.9375	0.9375	1.5	8.1164	0.0	10.0641	0.0	3292546.0	0.0	45.0	16.7699	-0.929	159.4997	330.7942	305.0	302673.12770748977	63.0	677.0	195.7707	8.8892	107.7232	651.1377	655.0	402312.97987029795	291.0	985.0	203.6956	-0.3859	89.3982	915.445	931.0	408690.8927946356	729.0	1058.0	101.5677	0.20969641150046728	0.5347530725907604	0.5548430461666863	0.5036146720462805
sub-02_ses-02_T1w	0.7199601423487545	1.2156746063541475	0.5656	936.5461	3.7000195678247962	4.1457706666666665	4.214026666666666	2.740261370141055	0.2710786917732386	0.361006570882608	0.3679147373441533	0.64192134141922	0.13422729372978204	0.0	0.005258579718538983	7.119548539692222	6.999246240977163	7.111350936023941	256	256	124	1.462908473212936	3.2207082225938826	4.586797220015785	9.076774964240537	9.556500472681066	22.043217118170265	20.999882571791613	31.399930124523504	0.9375	0.9375	1.5004955530166626	8.0943	0.0	12.0729	0.0	3500026.0	0.0	52.0	19.675	-0.9414	165.5326	318.9042	287.0	304341.94487243856	59.0	671.0	196.1842	6.3721	110.7814	658.4822	662.0	405304.60426616715	293.0	997.0	205.5446	-0.3672	91.5274	927.811	943.0	413060.45111143665	737.0	1075.0	103.8914	0.2079845664500619	0.5345274548296267	0.556468196995525	0.5025525601288958
sub-03_ses-01_T1w	0.5586657971014493	1.6348598100201457	0.5538	3156.3967	3.689003111111111	4.153226666666667	4.107669333333333	2.8061133333333337	0.282423977846875	0.37110085597139814	0.34647516618172686	0.43935544788837433	0.08041892051696775	0.0	0.004699843626048914	6.668248067625153	6.589881719639611	6.71774986165943	256	256	124	1.3930327616580604	3.2323370004251215	5.069472489292842	10.583047705795343	18.039315553457634	39.622068090630165	39.83682184721894	61.849081897569036	0.9375	0.9375	1.5	12.2975	0.0	5.7415	0.0	3315176.0	0.0	25.0	10.1688	-0.8692	167.418	308.1328	280.0	337425.4830292115	42.0	657.0	201.0	3.2086	119.5312	611.2355	615.0	443372.00592293264	271.0	945.0	190.2646	-0.2838	73.2085	937.368	960.0	413950.51226805424	759.0	1050.0	90.711	0.2130880515566548	0.5437642494137802	0.5636577558231275	0.6061133670172676
sub-03_ses-02_T1w	0.5564991354466858	1.6112128087728474	0.5503	3209.4969	3.6469631111111114	4.127989333333334	4.05248	2.76042	0.28204753882197753	0.37159082191416476	0.3463616392638577	0.48045285046100616	0.09219373762607569	0.0	0.006401789116918346	6.2731583725736035	6.192723342897262	6.3238723004207325	256	256	116	1.3890982807814085	3.1543307607272464	4.897267903139214	10.148374667908987	19.179784795224155	41.6358317618745	42.045364533302774	65.32047704280967	0.9375	0.9375	1.5	9.0521	0.0	6.0624	0.0	3293797.0	0.0	24.0	9.5983	-0.8297	167.0276	309.6175	281.0	334476.79202660813	43.0	659.0	202.2892	3.5827	117.771	606.412	610.0	440665.0970240473	258.0	945.0	193.3847	-0.2749	75.3342	934.7412	957.0	410746.1120416812	750.0	1053.0	94.3007	0.2160658269157859	0.5429465221375048	0.5636256678840615	0.6205069727956894
sub-04_ses-01_T1w	0.6161415384615384	1.5162568594092527	0.5363	2989.6974	3.4880924444444443	3.9706026666666667	3.8759146666666666	2.61776	0.27793350962579605	0.3726066945749535	0.3494597957992505	0.43132518231868744	0.0668230727314949	0.0	0.004483876695319513	7.836950785631746	7.732033859022983	7.860117928985491	256	256	124	1.5156124623989145	3.4021482236531613	4.3750757395820505	8.207466532694074	17.00761113431442	32.995838635972774	33.47870456723091	50.43266393140554	0.9375	0.9375	1.5	17.4002	0.0	6.7434	0.0	3409900.0	0.0	32.0	12.2109	-0.8122	166.0508	335.5309	317.0	283129.75465529884	46.0	684.0	209.156	1.1553	110.8988	616.5413	615.0	379572.9495157534	308.0	945.0	180.7679	-0.3275	89.3472	907.0976	940.0	355993.2963094185	686.0	1045.0	114.5297	0.21014147147665813	0.544240464182227	0.548876553564734	0.511981034284884
sub-04_ses-02_T1w	0.6192975	1.4607646466740627	0.5426	2421.1307	3.5129715555555556	4.006325333333334	3.900522666666667	2.6320666666666668	0.2766910164989794	0.3717976203580543	0.3515113631429663	0.4742259383201599	0.0702737987041474	0.0	0.005151583775691476	7.768748830262534	7.658420601393767	7.785875294529797	256	256	124	1.4974032317861392	3.325904367871723	4.26519775322545	7.9722856600184855	15.054243590028685	29.81711472347617	30.076112462659456	45.35697907447352	0.9375	0.9375	1.5	10.2457	0.0	7.748	0.0	3292108.0	0.0	36.0	13.4907	-0.8499	166.0247	331.2975	310.0	284320.21801449877	49.0	679.0	207.0247	1.801	105.7682	614.9591	614.0	382049.19630219997	296.0	948.0	184.6112	-0.3192	92.407	901.7338	934.0	361203.58610829874	677.0	1044.0	117.1557	0.20918118801848734	0.5453429162184485	0.5470822090111389	0.5081995713319349
sub-07_ses-01_T1w	0.6349567164179105	1.364554525025244	0.5519	2664.2162	3.659473777777778	4.220832	4.025909333333334	2.7316800000000003	0.2784250639522233	0.36522300872692565	0.356351927320851	0.5180679559707642	0.06543805599212643	0.0	0.0063333673330987945	5.970480456073562	5.856433422863129	5.968898078950046	256	256	124	1.0783353141080472	2.7916278565616586	3.8775736297379653	7.76275771854419	11.572135902380996	35.247781294497216	33.94886808096465	55.02668704601575	0.9375	0.9375	1.5	10.5947	0.0	7.1936	0.0	3475045.0	0.0	29.0	11.0962	-0.7486	153.3041	245.2341	196.0	371721.683694007	35.0	588.0	181.7614	4.5788	112.4116	588.754	597.0	487604.49149455875	173.0	960.0	213.8535	-0.3327	100.2989	900.1304	932.0	475760.82602262223	672.0	1047.0	120.0603	0.20614611632113614	0.5340903664259304	0.5564927155546421	0.50832594723706
sub-07_ses-02_T1w	0.6230184750733138	1.3923398203458774	0.5714	2586.3234	3.6347004444444444	4.180384	4.000917333333333	2.7228	0.27687511915678814	0.36624937469366675	0.35687550614954516	0.5411498546600342	0.07705077528953552	0.0	0.0064866855650863335	6.011639051508879	5.900778372772388	6.016820572502599	256	256	124	1.0644690903921992	2.7789211042714914	3.900366405467347	7.85770902173835	11.310251984488456	33.760249642141424	32.73721177419774	53.141133695963354	0.9375	0.9375	1.5	34.7709	0.0	6.8222	0.0	3153002.0	0.0	28.0	11.5269	-0.734	157.311	248.8646	199.0	366927.64444474346	29.0	597.0	186.9474	2.8725	113.4358	585.6011	594.0	485370.5191892199	168.0	958.0	213.7518	-0.5694	99.0135	902.6417	935.0	472947.83738702635	675.0	1049.0	118.9913	0.21262882471217967	0.5362349313749991	0.5576650291330713	0.5168835793973924
